index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
0215a3f724baf5b949e1386fed62eb33,2026-03-23T16:05:43Z,Volcano,लहार,www.aajtak.in,hi,0.9,"Der Protest des BJP-Abgeordneten gegen seine eigene Regierung. Obwohl die Regierung in Madhya Pradesh der BJP angehört, protestieren BJP-Abgeordnete gegen ihre eigene Regierung. Es geht um den Versammlungssitz von Bhind in Lahar. Von hier aus protestierte der BJP-Abgeordnete Ambrish Sharma am Sonntag gegen seine eigene Regierung.",अपनी ही सरकार के खिलाफ BJP विधायक का धरना,मध्य प्रदेश में सरकार भले ही बीजेपी की हो लेकिन बीजेपी के ही विधायक अपनी ही सरकार के खिलाफ धरना देते नजर आ रहे हैं. मामला भिंड की लहार विधानसभा सीट का है. यहां से भाजपा विधायक अंबरीश शर्मा ने अपनी ही सरकार के खिलाफ रविवार को धरना दिया.,"BJP MLA's protest against his own government. Even though the government in Madhya Pradesh is of BJP, BJP MLAs are seen protesting against their own government. The matter is of Lahar assembly seat of Bhind. From here, BJP MLA Ambrish Sharma staged a protest against his own government on Sunday.","BJP MLA contra imperium suum protestatur. Etsi regimen Madhya Pradesh BJP est, BJP MLAs contra imperium suum recusare videntur. Res conventus Lahar est sedes Bhind. Hinc, BJP MLA, Ambrish Sharma protestationem contra suum regimen die Dominico iecit.",https://www.aajtak.in/short-videos/video/mp-bhind-bjp-mla-ambrish-sharma-dharna-vdot-lcl-vtp-2504817-2026-03-23,https://akm-img-a-in.tosshub.com/aajtak/images/video/202603/69c1642466a76-bhind-news-230238784-16x9.jpg,,"Please rotate your device
 . .",,2026-04-21 21:09:30+00:00,random,,,
bbddc25416ed47ce04083d63fc728566,2026-03-28T11:33:36Z,Snow&Ice,ठंढा चेकिया,hindi.moneycontrol.com,hi,0.3,"Dhurandhar 2-Sammlung: Ranveer Singhs „Dhurandhar 2“ hat Geschichte geschrieben und in 9 Tagen 1140 Crore ₹ überschritten. Das Paar aus Bollywood-Superstar Ranveer Singh und Regisseur Aditya Dhar hat geschafft, was selbst große Experten an der Kinokasse nicht erwartet hatten. Seine neueste Veröffentlichung „Dhurandhar 2: The Revenge“ zeigt keine Anzeichen dafür, dass er in den Kinos Halt macht. Der Film kam innerhalb von nur 9 Tagen in die Kinos.","Dhurandhar 2 collection: रणवीर सिंह की 'धुरंधर 2' ने रचा इतिहास, 9 दिनों में ₹1140 करोड़ पार",बॉलीवुड सुपरस्टार रणवीर सिंह और निर्देशक आदित्य धर की जोड़ी ने बॉक्स ऑफिस पर वो कर दिखाया है जिसकी कल्पना बड़े-बड़े पंडितों ने भी नहीं की थी। उनकी हालिया रिलीज फिल्म 'धुरंधर 2: द रिवेंज' थिएटर्स में रुकने का नाम नहीं ले रही है। फिल्म ने महज 9 दिनों के भीतर वै…,"Dhurandhar 2 collection: Ranveer Singh's 'Dhurandhar 2' created history, crossed ₹1140 crore in 9 days. The pairing of Bollywood superstar Ranveer Singh and director Aditya Dhar has done what even big pundits had not imagined at the box office. His latest release 'Dhurandhar 2: The Revenge' is showing no signs of stopping in theatres. The film hit the screens within just 9 days.","Dhurandhar 2 collection: Ranveer Singh's 'Dhurandhar II' historiam creavit, ₹1140 crore in 9 dies transiit. Connubium Bollywood superstar Ranveer Singh et director Aditya Dhar fecit quod etiam magni pundits in archa officio non putaverunt. Ultima emissio 'Dhurandhar 2: Vindicta' ostendit nulla signa morandi in theatris. Pelliculae cinematographicae cinematographicae intra tantum 9 dies percussae.",https://hindi.moneycontrol.com/entertainment/ranveer-singh-dhurandhar-2-creates-history-crosses-1140-crore-in-9-days-article-2386971.html,https://images.moneycontrol.com/static-hindinews/2026/03/dhurandharr-2-ott.jpg,,"- ' 2: ' 9 '' 
 () 715.72 854.99 , , $30 ( 285 ) 
 2 1140 '' 2447 , (2221 ) 
?
 , ( ) , , 
 '' , : "" 2 ... ! ""
 '' , ' 2' , , ,",,2026-04-23 11:36:00+00:00,wmo,Czechia,WCE,Europe
0b9ac8678a7081284a5fc732495ba130,2026-03-31T03:15:00Z,Wildfire,जंगल की आग मणिपुर,hindi.moneycontrol.com,hi,0.3,"Devisenmarkt: Warum fiel die Rupie trotz der Schritte der RBI, Banken zum Verkauf von Dollar zu zwingen? Erfahren Sie den Grund. Devisenmarkt: Am Montag bewies das Dollar-Rupie-Paar, dass die Erwartungen falsch lagen. Der Dollar eröffnete schwächer bei 93,58 und lag damit unter dem Schlusskurs vom Freitag von 94,81. Im vorbörslichen Handel hatte er ebenfalls 93,10 erreicht. Allerdings konnte die indische Rupie ihren anfänglichen Kursgewinn von 134 Paise halten…","Currency Market: RBI के बैंकों को डॉलर बेचने के लिए मजबूर करने के कदमों के बावजूद आखिर क्यों गिरा रुपया, जानें वजह","Currency Market:  सोमवार को डॉलर-रुपये की जोड़ी ने उम्मीदों को गलत साबित किया। डॉलर शुक्रवार के 94.81 के बंद भाव से नीचे, 93.58 पर कमज़ोर खुला, और प्री-मार्केट ट्रेडिंग में 93.10 को भी छू गया था। हालांकि  भारतीय रुपया 134 पैसे की शुरुआती बढ़त को बनाए रखने में…","Currency Market: Why did the rupee fall despite RBI's steps to force banks to sell dollars, know the reason. Currency Market: On Monday, the dollar-rupee pair proved expectations wrong. The dollar opened weaker at 93.58, down from Friday's close of 94.81, and had also touched 93.10 in pre-market trading. However, the Indian rupee was able to maintain its initial gain of 134 paise…","Currency Market: Cur rupee ceciderit obstante RBI gradus ad ripas cogere ad dollaria vendenda, rationem cognosce. Currency Market: Die Lunae, par pupa-rupiae exspectationes falsae probatae sunt. Dollar infirmiorem in 93.58 aperuit, e clausula Veneris 94.81, et etiam 93.10 in mercatura praevia attigit. Tamen rupee Indica potuit suum initium 134 paise conservare.",https://hindi.moneycontrol.com/news/markets/currency-market-why-did-the-rupee-fall-despite-rbi-move-to-force-banks-to-sell-dollars-find-out-why-2387662.html,https://images.moneycontrol.com/static-hindinews/2025/11/rupee-value.jpg,,"Currency Market:  - 94.81 , 93.58 , - 93.10   134 95 , 95.12 94.81 94.83 , 
 :
 6 US 30- , 5 , 
, , $115/bbl $500 93.58 , 
RBI 99.9 100.5 0.5% RBI , 0.5% 95.30 
 , 40-50 , 
 RBI , RBI , ( , ) … [+29 chars]",,2026-04-23 11:36:00+00:00,wmo,India,SAS,Asia
e0461b73306bd34e927f6a430bb7e23b,2026-03-22T03:29:39Z,Tsunami,सुनामी,www.aajtak.in,hi,0.9,"„Dhurandhar 2“ erhält Rs 100 crore EDI! Der Samstag wurde zum größten Tag des Hindi-Kinos. „Dhurandhar 2“ schrieb am Eid-Tag Geschichte und sammelte zum ersten Mal auf Hindi eine Tagessammlung in Höhe von 100 Crore Rupien. Dieser Film, der in nur drei Tagen weltweit 300 bis 500 Millionen Rupien einspielte, hat sich an den Kinokassen zu einem Tsunami entwickelt. Wieder einmal ist „Dhurandhar 2“ bereit für den großen Knall am Sonntag.",'धुरंधर 2' को मिली 100 करोड़ ईदी! हिंदी सिनेमा का सबसे बड़ा दिन बना शनिवार,‘धुरंधर 2’ ने ईद के दिन इतिहास रचते हुए हिंदी में पहली बार 100 करोड़ सिंगल डे कलेक्शन किया. सिर्फ 3 दिन में 300 करोड़ और वर्ल्डवाइड 500 करोड़ पार कर चुकी ये फिल्म बॉक्स ऑफिस पर सुनामी बन गई है. संडे को एक बार फिर 'धुरंधर 2' बड़ा धमाका करने के लिए तैयार है.,"'Dhurandhar 2' gets Rs 100 crore EDI! Saturday became the biggest day of Hindi cinema. 'Dhurandhar 2' created history on the day of Eid and collected Rs 100 crore single day collection for the first time in Hindi. This film, which has crossed Rs 300 crore and Rs 500 crore worldwide in just 3 days, has become a tsunami at the box office. Once again 'Dhurandhar 2' is ready to make a big bang on Sunday.","'Dhurandhar 2' accipit Rs 100 crore EDI! Saturni dies maximus cinematographico Indica factus est. 'Dhurandhar II' historiam in die Eid creavit et Rs 100 crore uno die primum in Hindi collectione collegit. Hoc cinematographicum, quod Rs 300 crore et Rs 500 crore transiit in orbem tantum 3 dierum, tsunami in officio archa factus est. Iterum ""Dhurandhar 2"" paratus est magnum crepitum die Dominico facere.",https://www.aajtak.in/entertainment/bollywood-news/story/dhurandhar-2-box-office-100-crore-single-day-hindi-record-500-worldwide-tmovk-dskc-2503486-2026-03-22,https://akm-img-a-in.tosshub.com/aajtak/images/story/202603/69bf6215b08ce-dhurandhar-2-box-office-first-100-crore-day-for-hindi-cinema--500-crores-worldwide-crossed-222920213-16x9.jpg,,"' 2' 3 . . 40 , .
' 2'   ,   8 . , 2026 ' 2' 100 .
' 2' ' 2' 100 . 102 , 99.10 . ' 2' 100 . 2018 ' ' 50 , 100 ?
 ' 2' 113 .       105 . ' 2' 100 . ' 2' . , 86 .
 300 ' 2' 3 300 . 5 300 ' 2' . ' 2… [+128 chars]",,2026-04-23 11:36:00+00:00,random,,,
5a1c95a39a611d0e07fb858f8d9b071d,2026-03-22T10:59:15Z,Tsunami,सुनामी,hindi.moneycontrol.com,hi,0.9,"Dhurandhar 2: Großer Fehler in Aditya Dhars „Peak Detailing“, scharfäugige Fans bemerkten diesen technischen Fehler des Films. Die jüngste Veröffentlichung des Bollywood-Schauspielers Ranveer Singh „Dhurandhar: The Revenge“ ist derzeit ein Tsunami an den Kinokassen. Der Erfolg des Films wird seiner starken Action und dem Gespür für Details des Regisseurs Aditya Dhar zugeschrieben. Doch im Zeitalter der sozialen Medien…","Dhurandhar 2: आदित्य धर की 'पीक डिटेलिंग' में हुई बड़ी चूक, पैनी नजर वाले फैंस ने पकड़ी फिल्म की ये तकनीकी गलती","बॉलीवुड अभिनेता रणवीर सिंह की हालिया रिलीज फिल्म 'धुरंधर: द रिवेंज' इस वक्त बॉक्स ऑफिस पर सुनामी बनी हुई है। फिल्म की सफलता का श्रेय इसके दमदार एक्शन और निर्देशक आदित्य धर की बारीकियों (Detailing) पर पकड़ को दिया जा रहा है। हालांकि, सोशल मीडिया के दौर में दर्…","Dhurandhar 2: Big mistake in Aditya Dhar's 'Peak Detailing', sharp-eyed fans caught this technical mistake of the film. Bollywood actor Ranveer Singh's recent release 'Dhurandhar: The Revenge' is currently a tsunami at the box office. The credit for the success of the film is being given to its strong action and director Aditya Dhar's grasp on detailing. However, in the era of social media…","Dhurandhar 2: Magnus error in Aditya Dhar' Pecco Detailing', luscus fans technicae erroris cinematographici captus est. Bollywood actor Ranveer Singh recens emissio recentis 'Dhurandhar: Vindicta' currently est tsunami in officio archa. Fidem de successu cinematographici suo forti actioni et directori Aditya Dhar comprehensionem in narratione data est. Sed in media sociali aetate…",https://hindi.moneycontrol.com/entertainment/aditya-dhar-peak-detailind-blundered-significantly-as-keen-eyed-fans-spotted-a-technical-error-in-the-film-article-2385089.html,https://images.moneycontrol.com/static-hindinews/2026/03/dhurandhar-peak-detailing-1.jpg,,,,2026-04-23 11:36:00+00:00,random,,,
09ab6f9b23cf0c0f02a85eed04d475a8,2026-03-27T13:30:10Z,Tsunami,सुनामी,www.aajtak.in,hi,0.9,"Warum ist das Hollywood-Filmprojekt Hail Mary, das mit Dhurandhar 2 kollidiert, etwas Besonderes? Vor ein paar Tagen wurde Hrithik Roshan gesehen, wie er für einen Hollywood-Film wirbte – Project Hail Mary. Inmitten des Tsunamis von Dhurandhar 2 kam dieser Science-Fiction-Film nun in die Kinos. Dieser Film, der ohne Green Screen gedreht wurde, verfügt über solche Bilder, die seit einer Woche die Herzen der Welt berühren.",धुरंधर 2 से टकराने आई हॉलीवुड फिल्म प्रोजेक्ट हेल मैरी क्यों है खास,ऋतिक रोशन कुछ दिन पहले एक हॉलीवुड फिल्म प्रमोट करते दिखे थे— प्रोजेक्ट हेल मैरी. धुरंधर 2 की सुनामी के बीच ये साइंस-फिक्शन फिल्म अब थिएटर्स में रिलीज हो चुकी है. बिना ग्रीन स्क्रीन के शूट हुई इस फिल्म में ऐसे विजुअल्स हैं जो बीते एक हफ्ते से दुनिया भर का दिल …,"Why is the Hollywood film project Hail Mary, which has come to clash with Dhurandhar 2, special? A few days ago, Hrithik Roshan was seen promoting a Hollywood film – Project Hail Mary. Amidst the tsunami of Dhurandhar 2, this science-fiction film has now been released in theatres. This film, shot without green screen, has such visuals which have been touching the hearts of the world for the last one week.","Cur Hollywood cinematographicum consilium Ave Maria, quae cum Dhurandhar 2 concurrere venit, speciale? Paucis abhinc diebus, Hrithik Roshan visus est promovere filmy Hollywood – Project Ave Maria. Inter tsunami Dhurandhar 2, haec cinematographica scientia-ficta in theatris nunc dimissa est. Hoc cinematographicum, sine screen viridi iactum, talia visiva habet quae corda mundi per unam septimanam ultimam attingebant.",https://www.aajtak.in/entertainment/hollywood/story/project-hail-mary-india-release-no-green-screen-exquisite-visuals-reasons-to-watch-tmovk-dskc-2508297-2026-03-27,https://akm-img-a-in.tosshub.com/aajtak/images/story/202603/69c66ad05a07b-project-hail-mary-finally-releasing-in-india--heres-what-makes-this-sci-fi-film-special-273226610-16x9.jpg,,"2 , . . 27 , . , 19 .
 2 . 2 . , , . . 
 - , . , 2001: . 2020s - .
 , . , . . , . , .
 . . ? . , .
 , , ! , . . , . .
 , . , - . , . , . , .
 . , . , . . .
 . . , . .
 VFX . VFX . IMAX , 65 … [+58 chars]",,2026-04-23 11:36:00+00:00,random,,,
3d1e0b42a6996c4c0104aa0a0bc10d37,2026-03-29T14:40:30Z,Tsunami,सुनामी,www.aajtak.in,hi,0.9,"Bhoot Banglas Auftritt inmitten des Tsunamis von Dhurandhar 2, wird der Film überleben? Akshay Kumars „Bhoot Bangla“ ist selbst inmitten des Tsunamis von Dhurandhar 2 sicher, das Erscheinungsdatum muss nicht geändert werden. Das Paar Akshay Kumar und Regisseur Priyadarshan feiert nach 16 Jahren mit dem Film „Bhoot Bangla“ ein Comeback. Der Film ist am 10. April zur Veröffentlichung bereit. Obwohl. Dhurandhar 2 ist großartig...","धुरंधर 2 की सुनामी के बीच भूत बंगला की एंट्री, क्या चलेगी फिल्म?","धुरंधर 2 की सुनामी के बीच भी सेफ है अक्षय कुमार की ‘भूत बंगला’, रिलीज डेट बदलने की जरूरत नहीं. अक्षय कुमार और निर्देशक प्रियदर्शन की जोड़ी 16 साल बाद फिल्म ‘भूत बंगला’ के साथ वापसी कर रही है. फिल्म 10 अप्रैल को रिलीज के लिए तैयार है. हालांकि. धुरंधर 2 की जबरद…","Bhoot Bangla's entry amid the tsunami of Dhurandhar 2, will the film fare? Akshay Kumar's 'Bhoot Bangla' is safe even amidst the tsunami of Dhurandhar 2, no need to change the release date. The pairing of Akshay Kumar and director Priyadarshan is making a comeback after 16 years with the film 'Bhoot Bangla'. The film is ready for release on April 10. Although. Dhurandhar 2's awesome...","Bhoot Bangla ingressum inter tsunami de Dhurandhar 2, erit movendi victualia? Akshay Kumar regis 'Bhoot Bangla' tutum est etiam inter tsunami Dhurandhar 2, nullum opus emissionis diem mutare. Connubium Akshay Kumar et director Priyadarshan post 16 annos regressum cum cinematographico ""Bhoot Bangla"" facit. Velum die 10. Aprilis paratum est ad liberationem. Dhurandhar 2 terribilis...",https://www.aajtak.in/short-videos/video/akshay-kumar-bhoot-bangla-release-faces-dhurandhar-2-impact-but-comedy-film-expected-to-attract-audience-mmta-2510159-2026-03-29,https://akm-img-a-in.tosshub.com/aajtak/images/video/202603/69c939cf74edb-akshay-kumar-bhoot-bangla-release-29401010-16x9.jpg,,"Please rotate your device
 . .",,2026-04-23 11:36:00+00:00,random,,,
5cbb88dc94f0d60108ee11f3b87ba19b,2026-03-30T04:07:21Z,Tsunami,सुनामी,hindi.moneycontrol.com,hi,0.9,"Dhurandhar 2 weltweiter Kasseneinzug Tag 12: Ranveer Singhs Film brachte eine tolle Einspielung von 1365 Crore Rupien ein, Tsunami an den Kinokassen. Dhurandhar 2 weltweiter Kassenschlagtag 12: Aditya Dhars Film „Dhurandhar The Revenge“ hatte einen großartigen Start, indem er in der ersten Woche weltweit mehr als 1000 Crore Rupien einspielte, und sein Tempo ließ auch am zweiten Wochenende nicht nach. Dieser Spionagethriller eroberte die heimischen Kinokassen …","Dhurandhar 2 worldwide box office collection day 12: रणवीर सिंह की फिल्म ने किया 1365 करोड़ का शानदार कलेक्शन, बॉक्स ऑफिस पर आई सुनामी",Dhurandhar 2 worldwide box office collection day 12: आदित्य धर की फिल्म 'धुरंधर द रिवेंज' ने पहले सप्ताह में ही दुनिया भर में 1000 करोड़ रुपये से अधिक की कमाई करके शानदार शुरुआत की और दूसरे वीकेंड में भी इसकी रफ्तार कम नहीं हुई। इस स्पाई थ्रिलर ने घरेलू बॉक्स…,"Dhurandhar 2 worldwide box office collection day 12: Ranveer Singh's film made a great collection of Rs 1365 crore, tsunami at the box office. Dhurandhar 2 worldwide box office collection day 12: Aditya Dhar's film 'Dhurandhar The Revenge' made a great start by earning more than Rs 1000 crore worldwide in the first week itself and its pace did not slow down in the second weekend too. This spy thriller took the domestic box…","Dhurandhar 2 archa terrarum officii collectionis die XII: Ranveer Singh cinematographica magnam collectionem Rs 1365 crore, tsunami in officio archa fecit. Dhurandhar 2 orbis terrarum archa officio collectionis die 12: Aditya Dhar film 'Dhurandhar Vindicta' magnum initium lucrando plus quam Rs 1000 crore terrarum in ipsa septimana prima fecit et eius gressum in secunda quoque volutpat non retardet. Hic explorator thriller capsam domesticam suscepit…",https://hindi.moneycontrol.com/entertainment/dhurandhar-2-worldwide-box-office-collection-day-12-ranveer-singh-film-did-business-of-rs-1365-crore-article-2387360.html,https://images.moneycontrol.com/static-hindinews/2026/03/dhurander2day12.jpg,,"Dhurandhar 2 worldwide box office collection day 12: ' ' 1000 
 , 674 , 41.75 , 62.85 , 2 , 68 , 11 847 (1012 ) , 1 840 
 7 22 , , 2 3 , 38 , , 2 
1365 2 , 1307 , 2 (2070 ), 2 (1788 ) 2 (1724 ) 
… [+22 chars]",,2026-04-23 11:36:00+00:00,random,,,
c47ead8a46ed0fda7789fe3f91f52c9c,2026-03-30T06:20:02Z,Tsunami,सुनामी,www.aajtak.in,hi,0.9,"Dhurandhar 2 ist auch am zweiten Wochenende top! Bereit für 1000 crores, nur auf Hindi. Der Hype um Dhurandhar 2 ist so groß, dass er sich bereits am zweiten Wochenende als Bollywoods Film mit den höchsten Einnahmen erwies. Das Erstaunliche an dieser beispiellosen Begeisterung ist, dass Dhurandhar 2 bald der erste Film sein wird, der nur auf Hindi 1000 Crore Rupien einspielt. Dieser Film wird in den nächsten 10 Tagen einen Tsunami an Rekorden bescheren…",धुरंधर 2 दूसरे वीकेंड में भी टॉप! सिर्फ हिंदी में 1000 करोड़ के लिए तैयार,धुरंधर 2 का क्रेज ऐसा है कि ये दूसरे वीकेंड में भी बॉलीवुड की सबसे कमाऊ फिल्म साबित हुई. इस अभूतपूर्व क्रेज का कमाल ये है कि धुरंधर 2 जल्द ही सिर्फ हिंदी में 1000 करोड़ कमाने वाली पहली फिल्म बनने जा रही है. अगले 10 दिनों में ये फिल्म रिकॉर्ड्स की सुनामी लेकर आ…,Dhurandhar 2 tops in second weekend also! Ready for 1000 crores only in Hindi. The craze of Dhurandhar 2 is such that it proved to be the highest grossing film of Bollywood even in the second weekend. The amazing thing about this unprecedented craze is that Dhurandhar 2 is soon going to become the first film to earn Rs 1000 crore only in Hindi. This film will bring a tsunami of records in the next 10 days…,Dhurandhar 2 capita in secunda volutpat etiam! Promptus pro 1000 crores in Hindi. Crazy Dhurandhar 2 talis est ut probetur summum esse cinematographicum Bollywood etiam in secundo volutpat vestibulum. Mirabile de hoc inaudito stupore est quod Dhurandhar 2 mox primum cinematographicum factus est ad merendum Rs 1000 crore tantum in Hindi. Haec pellicula tsunami monumentorum in proximos X dies feret…,https://www.aajtak.in/entertainment/bollywood-news/story/dhurandhar-2-box-office-second-weekend-top-record-hindi-1000-crores-incoming-tmovk-dskc-2510589-2026-03-30,https://akm-img-a-in.tosshub.com/aajtak/images/story/202603/69ca103075c94-dhurandhar-2-box-office-set-for-1000-crores-in-hindi-only-305451240-16x9.jpg,,"2 . 2 . 50% , 2 . , 11 . 2 1000 , .
 2 , 2 . 68 . 63 .
 (2025) , 58.20 . 2 . 11 . 2 11 54 .
 2 172.7 . 146.60 . 2 .
 1000 2 847 . 794 800 .
 2 1000 . 10 . 2 . 1300 . 2000 .",,2026-04-23 11:36:00+00:00,random,,,
3833fb118b9f3be0130626bb0b041f96,2026-03-24T03:09:04Z,Storm,तूफ़ान सऊदी अरब,hindi.moneycontrol.com,hi,0.3,"Wetter-Update für Delhi NCR: Das Wetter in Delhi-NCR hat sich geändert, die Menschen haben eine Pause zwischen Sonne und Schatten und es besteht die Möglichkeit, dass es diese Woche regnet. Wetter-Update für Delhi NCR: Das Wetter in Delhi NCR war in den letzten Tagen angenehm. Der Himmel ist bewölkt und es regnet leicht, eine Abwechslung von der sengenden Hitze Anfang März. Die Temperatur blieb aufgrund des zeitweiligen Sonnenscheins und des bewölkten Wetters niedrig, weshalb…","Delhi NCR Weather Update: दिल्ली-NCR में मौसम ने ली करवट, धूप-छांव के बीच लोगों को राहत, इस हफ्ते बारिश के आसार","Delhi NCR Weather Update: पिछले कुछ दिनों से दिल्ली NCR में मौसम सुहावना बना हुआ है। आसमान में बादल छाए हुए हैं और हल्की बारिश हो रही है, जिससे मार्च की शुरुआत की भीषण गर्मी से राहत मिली है। रुक-रुक कर धूप निकलने और बादल छाए रहने से तापमान कम रहा है, जिससे यह…","Delhi NCR Weather Update: Weather took a turn in Delhi-NCR, people got relief between sun and shade, chances of rain this week. Delhi NCR Weather Update: The weather has been pleasant in Delhi NCR for the last few days. The sky is cloudy and it is raining lightly, providing relief from the scorching heat of early March. The temperature has remained low due to intermittent sunshine and cloudy weather, due to which…","Tempestas Renovatio Delhi NCR: Tempestas mutatur in Delhi-NCR, homines inter solem et umbram subsidio, casus pluviae hac septimana. Tempestas Renovatio Delhi NCR: Tempestas iucunda in Delhi NCR his diebus paucis fuit. Caelum nebulosum est et leviter pluit, subsidio ex aestu primae Martii providens. Temperatura humilis mansit ob soles intermissos et nubila tempestates, ex quibus…",https://hindi.moneycontrol.com/india/weather-in-delhi-ncr-takes-a-turn-bringing-relief-amid-sunshine-and-shade-with-rain-expected-this-week-article-2385594.html,https://images.moneycontrol.com/static-hindinews/2026/03/Delhi-update.jpg,,"Delhi NCR Weather Update: NCR , - , 6 , , 
 , , (IMD) 27 , - , IMD , (24 ) 17 30 
24 , , , 
, 15 20 - , , , 
 16 18 , 30 32 24 23 , 
26 , , , , , 
27 - - 29 
 AQI
 '' 24 133 , 
 (CPCB) , 0 5… [+105 chars]",,2026-04-23 16:56:10+00:00,wmo,Saudi Arabia,ARP,Asia
393bff699c903cacc74c0e9b7f365c77,2026-03-29T15:27:09Z,Tropical Cyclone,औषधि,inseconline.org,hi,0.9,"Seit zwei Monaten herrscht im Gesundheitsposten ein Mangel an lebenswichtigen Medikamenten. Im Gesundheitsposten Malikabota in der Gemeinde Kanakasundari-2 herrscht seit zwei Monaten ein Mangel an lebenswichtigen Medikamenten. Patienten waren aufgrund des Mangels an speziellen Antibiotika wie Amoxicillin und Ciprofloxacin betroffen. Ratan Hamalak, Leiter des Gesundheitspostens…",दुई महिनादेखि स्वास्थ्य चौकीमा अत्यावश्यक औषधिको अभाव,कनकासुन्दरी गाउँपालिका–२ स्थित मालिकाबोटा स्वास्थ्य चौकीमा पछिल्लो दुई महिनादेखि अत्यावश्यक औषधिको अभाव देखिएको छ । विशेषगरी एन्टिबायोटिक औषधि एमोक्सिसिलिन र सिप्रोफ्लोक्सासिन जस्ता औषधि नहुँदा बिरामीहरू प्रभावित भएका छन् । स्वास्थ्य चौकीका इन्चार्ज रतन हमालक…,There is a shortage of essential medicines at the health post since last two months. Malikabota Health Post located at Kanakasundari Municipality-2 has witnessed shortage of essential medicines since last two months. Patients have been affected due to lack of special antibiotics like Amoxicillin and Ciprofloxacin. Health post incharge Ratan Hamalak…,Defectus medicamentorum essentialium ad salutem post duos ultimos menses. Malikabota Health Post sita apud Kanakasundari Municipality-2 inopiam medicamentorum essentialium ab proximis duobus mensibus vidit. Aegros affecti sunt propter antibioticos speciales defectus sicut Amoxicillinum et Ciprofloxacin. Salutem post incharge Ratan Hamalak ...,https://inseconline.org/main_news/149857/,https://inseconline.org/wp-content/uploads/2025/10/insec-online-logo.png,,INSEC Online © 2025. Powered by AITC International,,2026-04-24 03:55:42+00:00,random,,,
a42240d1b83c7e8626a38f17751f934c,2026-03-28T04:44:58Z,Cold Wave,सबसे ठंडा दिन,hindi.moneycontrol.com,hi,0.8,"Tipps & Tricks: Das Wasser im Tank bleibt auch bei 45°C eiskalt, tun Sie einfach diese Dinge! Die Wirkung der starken Sommersonne ist am deutlichsten an den Wassertanks auf dem Dach zu spüren. Vor allem der Kunststofftank wird innerhalb weniger Stunden so heiß, dass das darin aufbewahrte Wasser nicht mehr zum Baden geeignet ist. Am Morgen gibt es eine gewisse Erleichterung, aber im Laufe des Tages wird das Wasser...","Tips & Tricks: 45°C में भी टंकी का पानी रहेगा बर्फ जैसा ठंडा, बस करें ये काम!","गर्मियों की तेज धूप का असर सबसे ज्यादा छत पर रखी पानी की टंकियों पर देखने को मिलता है। खासकर प्लास्टिक टंकी कुछ ही घंटों में इतनी गर्म हो जाती है कि उसमें रखा पानी नहाने लायक नहीं रहता। सुबह के समय थोड़ा बहुत राहत मिलती है, लेकिन जैसे-जैसे दिन चढ़ता है, पानी …","Tips & Tricks: The water in the tank will remain as cold as ice even at 45°C, just do these things! The effect of the strong summer sun is most visible on the water tanks kept on the roof. Especially the plastic tank becomes so hot within a few hours that the water kept in it becomes unfit for bathing. There is some relief in the morning, but as the day progresses, the water...","Apicibus & Tricks: Aqua in piscina manebit tam frigida quam glacies etiam tempore 45°C, modo haec fac! Effectus validi sol aestatis maxime conspicuus est in aqua piscinarum in tecto custodita. Praesertim piscina plastica intra paucas horas ita calescit ut aqua in ea conservata ad lavandum ineptus evadat. Est aliquid mane subsidio, sed cum dies progreditur, aqua...",https://hindi.moneycontrol.com/lifestyle/how-to-keep-water-tank-cool-in-summer-desi-jugaad-tips-article-2386840.html,https://images.moneycontrol.com/static-hindinews/2026/03/Water-Tank.jpg,,,,2026-04-25 06:48:48+00:00,random,,,
